date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2015-11-17,26.22,30.79,22.81,84.08,0.0,18.08,1.0
2015-11-18,25.4,30.9,21.87,79.22,0.0,21.04,1.52
2015-11-19,25.58,30.6,21.26,82.54,0.0,18.84,0.96
2015-11-20,26.23,31.02,22.1,79.61,0.0,18.95,1.0
2015-11-21,24.71,30.25,19.91,78.43,0.0,19.98,1.22
2015-11-22,25.72,30.79,21.27,81.43,0.17,18.62,0.95
2015-11-23,26.47,31.41,22.47,78.67,0.62,17.54,0.7
2015-11-24,26.21,30.55,23.07,84.47,0.8,17.64,1.06
2015-11-25,25.57,28.92,23.38,88.33,0.55,19.8,0.86
2015-11-26,25.64,29.78,22.82,88.14,0.65,18.95,1.03
2015-11-27,26.09,31.72,21.96,83.91,0.76,19.47,1.08
2015-11-28,26.12,31.56,22.37,82.83,0.3,20.02,0.92
2015-11-29,26.3,31.74,22.36,80.3,0.32,18.77,0.71
2015-11-30,25.26,30.08,21.87,78.67,0.29,19.59,0.72
2015-12-01,25.07,30.78,20.96,82.97,0.38,20.25,1.04
2015-12-02,25.35,29.78,22.0,84.24,0.04,18.23,1.2
2015-12-03,24.0,28.86,19.44,70.8,0.01,11.87,1.78
2015-12-04,22.38,27.52,18.02,71.73,0.0,12.48,2.08
2015-12-05,22.75,29.34,16.93,68.39,0.0,16.99,1.82
2015-12-06,23.23,29.46,17.21,65.48,0.0,16.48,1.5
2015-12-07,22.92,29.92,16.76,64.69,0.0,18.49,2.24
2015-12-08,23.42,30.29,16.48,63.69,0.0,20.01,2.23
2015-12-09,23.2,30.24,16.61,69.37,0.0,19.31,1.6
2015-12-10,23.65,30.05,17.58,69.21,0.0,18.66,1.64
2015-12-11,23.01,29.89,16.65,67.41,0.0,18.71,1.51
2015-12-12,22.64,30.14,15.77,65.15,0.0,19.04,1.89
2015-12-13,22.27,29.37,15.5,62.7,0.0,18.94,1.6
2015-12-14,22.43,29.63,15.27,64.3,0.0,18.89,1.67
2015-12-15,22.36,30.23,15.35,58.84,0.0,19.71,2.09
2015-12-16,21.32,29.42,13.21,54.87,0.0,20.09,2.01
2015-12-17,21.12,29.16,12.9,55.88,0.0,19.79,1.93
2015-12-18,21.77,29.79,13.78,58.51,0.0,19.74,1.85
2015-12-19,22.13,29.53,14.85,60.02,0.0,19.22,1.94
2015-12-20,22.3,29.88,15.53,62.4,0.0,19.38,1.66
2015-12-21,22.85,30.39,15.94,62.53,0.0,19.43,1.77
2015-12-22,22.41,30.51,15.65,61.85,0.0,18.89,2.24
2015-12-23,22.57,30.39,15.35,57.21,0.0,19.55,1.89
2015-12-24,21.72,29.06,15.2,60.32,0.0,18.73,2.06
2015-12-25,21.95,29.7,15.23,57.74,0.0,17.31,2.57
2015-12-26,22.27,29.82,15.09,57.63,0.0,15.0,2.32
2015-12-27,22.77,30.01,15.37,57.44,0.0,17.23,2.02
2015-12-28,22.93,30.97,15.84,61.25,0.0,17.26,2.01
2015-12-29,22.4,30.83,15.31,63.62,0.0,18.28,1.87
2015-12-30,22.12,30.77,14.69,65.78,0.0,19.13,1.84
2015-12-31,22.25,30.51,14.65,61.11,0.0,19.01,1.49
