date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2015-12-14,21.69,30.63,14.71,50.63,0.0,21.48,2.38
2015-12-15,21.22,30.28,14.28,48.67,0.0,21.98,2.53
2015-12-16,20.62,30.29,13.41,46.22,0.0,22.2,2.43
2015-12-17,20.94,30.89,12.87,44.98,0.0,22.24,2.46
2015-12-18,21.82,31.13,14.22,45.01,0.0,21.38,2.6
2015-12-19,22.31,31.78,14.94,45.57,0.0,21.5,2.49
2015-12-20,22.61,32.41,15.1,45.23,0.0,21.84,2.32
2015-12-21,22.92,32.69,15.35,44.26,0.0,21.34,2.6
2015-12-22,22.96,32.28,15.3,43.33,0.0,22.01,2.87
2015-12-23,22.64,31.75,15.0,44.72,0.0,22.19,2.99
2015-12-24,22.46,32.12,14.48,43.15,0.0,21.2,3.07
2015-12-25,22.99,31.94,15.75,44.26,0.0,20.07,2.89
2015-12-26,23.48,32.99,15.93,44.1,0.0,20.98,2.87
2015-12-27,23.66,33.55,15.67,43.2,0.0,21.83,2.73
2015-12-28,23.93,34.01,15.67,42.04,0.0,22.42,2.59
2015-12-29,23.54,33.7,15.16,38.57,0.0,22.91,2.77
2015-12-30,23.43,34.16,14.82,39.69,0.0,22.8,2.67
2015-12-31,23.22,33.47,14.66,37.83,0.0,21.93,2.62
2016-01-01,22.49,32.18,14.56,37.96,0.0,21.17,3.05
2016-01-02,22.72,33.0,14.23,38.54,0.0,22.5,3.24
2016-01-03,23.29,33.79,14.44,40.81,0.0,22.0,2.75
2016-01-04,24.6,34.72,16.36,42.03,0.0,21.74,2.98
2016-01-05,26.06,36.21,17.8,42.62,0.0,17.47,2.43
2016-01-06,26.72,36.81,18.13,40.35,0.0,21.88,2.27
2016-01-07,26.85,36.61,19.08,35.36,0.0,22.37,2.93
2016-01-08,26.62,36.9,18.82,34.44,0.0,22.38,1.83
2016-01-09,26.84,37.06,18.87,31.01,0.0,22.74,1.44
2016-01-10,26.52,35.7,18.46,26.83,0.0,22.63,1.43
2016-01-11,26.03,36.65,19.09,26.96,0.0,22.8,1.73
2016-01-12,25.04,35.84,16.61,29.14,0.0,22.46,2.45
2016-01-13,25.03,35.58,16.91,31.37,0.0,22.85,2.34
2016-01-14,25.46,35.94,17.56,32.01,0.0,22.37,2.2
2016-01-15,26.78,37.75,18.4,31.59,0.0,22.24,2.31
2016-01-16,27.14,36.69,18.82,32.07,0.0,22.02,1.49
2016-01-17,27.95,36.12,20.78,31.65,0.0,18.7,1.3
2016-01-18,26.28,36.47,18.42,32.11,0.0,18.9,2.26
2016-01-19,24.77,35.09,16.2,29.62,0.0,20.44,2.95
2016-01-20,25.28,35.73,17.02,28.4,0.0,21.0,3.03
2016-01-21,24.99,36.1,16.1,28.43,0.0,22.48,2.55
2016-01-22,24.64,35.71,15.39,25.59,0.0,23.19,2.27
2016-01-23,24.65,35.79,15.16,23.36,0.0,23.14,3.04
2016-01-24,23.97,33.49,16.04,21.56,0.0,22.59,3.38
2016-01-25,24.0,33.25,16.9,23.17,0.0,20.31,3.55
2016-01-26,24.01,33.41,16.32,25.66,0.0,19.61,3.45
2016-01-27,23.65,33.3,15.72,26.06,0.0,20.81,3.51
2016-01-28,23.76,33.07,15.81,27.25,0.0,20.7,3.47
2016-01-29,23.91,33.7,15.99,25.81,0.0,21.68,3.5
